image_id,class_list,split,class_list_neg
test/2356196600_e1625d3b76_o.jpg,"['/m/050h26', '/m/039jq', '/m/04brg2', '/m/019sc6', '/m/0271t', '/m/050h0q', '/m/03q5c7', '/m/02p5f1q']",train,"['/m/024g6', '/m/09tvcd', '/m/012mj', '/m/04shl0', '/m/02q68d8']"
test/3645261461_65466d52ff_o.jpg,"['/m/0641k', '/m/0frqm', '/m/01fklc', '/m/0c9ph5', '/m/0jjw', '/m/05s2s', '/m/016q19']",train,"['/m/06m11', '/m/040v7z', '/m/0dnr7', '/m/09j2d']"
test/15063847755_16f4f2a90c_o.jpg,"['/m/02r62_b', '/m/0641k', '/m/0h8l777', '/m/0drh_', '/m/07jx7', '/m/0jjw']",train,"['/m/0f28m', '/m/09j2d', '/m/0frqm', '/m/05s2s', '/m/01vkl', '/m/083s2']"
test/3945182718_bee1d66b27_o.jpg,"['/m/0dkw5', '/m/06qrr', '/m/01g317', '/m/01nfrr']",train,"['/m/01prls', '/m/0cgh4', '/m/0271t', '/m/077hz', '/m/0h8lhsd']"
test/15180274948_9cf25bcbb8_o.jpg,"['/m/03q69', '/m/04rky', '/m/02p0tk3', '/m/03bt1vf', '/m/019nj4', '/m/01g317', '/m/0dzct', '/m/0283dt1', '/m/0k0pj', '/m/06qrr', '/m/0dzf4', '/m/04hgtk', '/m/01bl7v', '/m/021dfr', '/m/09g5pq', '/m/05r655', '/m/09j2d', '/m/04yx4']",train,"['/m/0jfd5', '/m/03yf6k', '/m/0krfg', '/m/05_4_']"
test/5560522359_bdd31d6179_o.jpg,"['/m/083vt', '/m/025dyy', '/m/03q7pgh', '/m/02rdsp', '/m/06ht1']",train,"['/m/04bcr3', '/m/09j2d', '/m/0c_jw', '/m/02cwm', '/m/04rky', '/m/09j5n', '/m/01g317', '/m/0dzf4', '/m/035r7c']"
test/2719184775_5fd2cbdafa_o.jpg,"['/m/0191_7', '/m/02rfdq', '/m/05b5b_f', '/m/039jq', '/m/0gjbg72', '/m/02phwj2', '/m/0c_jw']",train,"['/m/09j2d', '/m/01g317', '/m/0d4v4', '/m/0cgh4', '/m/031r7_', '/m/0138tl', '/m/0jjw', '/m/031bff']"
test/7557250594_ffbb2f958b_o.jpg,"['/m/03q69', '/m/0k0pj', '/m/0dzct', '/m/04yx4', '/m/04_x4', '/m/0641k', '/m/01q7l', '/m/04hgtk', '/m/0fd6q', '/m/01dl3j', '/m/0283dt1', '/m/09j2d', '/m/04rky']",train,"['/m/068vv', '/m/02csf', '/m/015h_t', '/m/07glzq']"
test/6001435736_88a543b3e4_o.jpg,"['/m/019sc6', '/m/0p833', '/m/04brg2', '/m/04dr76w', '/m/089mxq']",train,"['/m/02rlncx', '/m/020p1v', '/m/050h26']"
test/7066357753_106a4942c8_o.jpg,"['/m/081qc', '/m/050h26', '/m/050h0q', '/m/09tvcd', '/m/039jq', '/m/012mj']",train,"['/m/024g6', '/m/0f2b9', '/m/02wsb20', '/m/04shl0']"
test/14977101674_b4520d637d_o.jpg,"['/m/02jnhm', '/m/0271t', '/m/01yvs', '/m/059r7w6', '/m/023ls', '/m/06fvc', '/m/0gjbv4m', '/m/06qrr']",train,['/m/05s2s']
test/494718889_8a89aecad9_o.jpg,"['/m/024g6', '/m/09tvcd', '/m/0f2b9', '/m/081qc', '/m/050h26', '/m/050h0q', '/m/012mj', '/m/039jq']",train,"['/m/0k0pj', '/m/03q69', '/m/02p0tk3', '/m/02wsb20', '/m/04hgtk', '/m/0283dt1', '/m/0dzct', '/m/014sv8']"
test/8307780130_619ede215e_o.jpg,"['/m/02rdsp', '/m/025dyy', '/m/0c_jw', '/m/03q7pgh', '/m/083vt']",train,"['/m/01y9k5', '/m/057cc', '/m/04szw', '/m/0jh8w', '/m/04bcr3']"
test/2169203758_0f86075575_o.jpg,"['/m/04_x4', '/m/0641k', '/m/01q7l', '/m/01dl3j', '/m/0h8n2s1', '/m/0fd6q']",train,"['/m/015bv3', '/m/0285v']"
test/16762602688_24e81a7253_o.jpg,"['/m/09693d', '/m/04dr76w', '/m/0dv34', '/m/02q08p0', '/m/09728', '/m/02yz14', '/m/052lwg6', '/m/04cym9', '/m/0hz4q', '/m/036qh8', '/m/01ww8y', '/m/0270h']",train,"['/m/05s2s', '/m/01g317', '/m/0krfg']"
test/9624897_9ad50e5508_o.jpg,"['/m/04dr76w', '/m/09j2d', '/m/04rky', '/m/0271t', '/m/01nz0z', '/m/03q69', '/m/04yx4']",train,"['/m/0cgh4', '/m/02fbcn', '/m/0d4v4']"
test/6561372965_5e0535652b_o.jpg,"['/m/0641k', '/m/01dl3j', '/m/015bv3']",train,"['/m/014sv8', '/m/0k0pj', '/m/04hgtk', '/m/05c0n6k', '/m/0k65p', '/m/0dzct', '/m/01_v7j', '/m/0fd6q']"
test/5033273538_230a562ce1_o.jpg,"['/m/04tc_', '/m/03c4j', '/m/04dr76w', '/m/0p7h', '/m/09ggk']",train,"['/m/04hgtk', '/m/03q69', '/m/0k65p', '/m/0404d', '/m/0463sg']"
test/148588338_df264bc7e4_o.jpg,"['/m/05j11x', '/m/0k4j', '/m/01lrnl', '/m/0d4v4', '/m/0h8lk4b', '/m/0h8ls87', '/m/01jfm_', '/m/08dz3q', '/m/054_l', '/m/039jq', '/m/014sv8', '/m/0jyfg', '/m/07yv9', '/m/02p0tk3', '/m/02mnkq', '/m/0kw6d']",train,"['/m/01g317', '/m/0k0pj', '/m/017ftj', '/m/04rky']"
test/14398967_0579b4c552_o.jpg,"['/m/012mj', '/m/050h26', '/m/04lc4', '/m/0lqk', '/m/0271t', '/m/0646xy', '/m/0dzf4', '/m/07yv9', '/m/01gj4c', '/m/039jq', '/m/04qgp', '/m/01599', '/m/04brg2', '/m/04shl0', '/m/0bs7sg']",train,"['/m/083wq', '/m/082bv', '/m/02jvh9']"
test/5898476042_2bab4ca09a_o.jpg,"['/m/023ls', '/m/059r7w6', '/m/06qrr', '/m/01yvs', '/m/04dr76w']",train,"['/m/05s2s', '/m/01prls', '/m/07yv9']"
test/8757745_aa375433c6_o.jpg,"['/m/0k2n5', '/m/03jm5', '/m/0bbbgt', '/m/05r655', '/m/0n42jw2', '/m/031bff', '/m/02rfdq', '/m/039jq', '/m/01x314', '/m/0d4v4', '/m/03q69', '/m/04rky']",train,"['/m/08439z', '/m/05s2s', '/m/02dgv']"
test/15154928877_68cf854eec_o.jpg,"['/m/0c9ph5', '/m/04brg2', '/m/016q19', '/m/03q5c7', '/m/06gjp9', '/m/099ssp', '/m/0h8nvk9', '/m/039jq', '/m/050gv4', '/m/0jjw', '/m/09gg3', '/m/04ffcj', '/m/03xr7y', '/m/05s2s', '/m/09ggk']",train,"['/m/016f4d', '/m/01fklc', '/m/0fm3zh', '/m/02hcw1', '/m/0ggjrhd', '/m/047rwq3', '/m/09j2d', '/m/01g317', '/m/02wbm']"
test/16924624809_836b3099b3_o.jpg,"['/m/04_x4', '/m/0641k', '/m/01q7l', '/m/0242l', '/m/0h8n2s1', '/m/01dl3j', '/m/04hgtk', '/m/0fd6q']",train,"['/m/04rky', '/m/01cd9', '/m/09j2d']"
test/8295953292_809fa4f566_o.jpg,"['/m/0k4j', '/m/039jq', '/m/0kw6d', '/m/02_ktj', '/m/05j11x', '/m/08dz3q', '/m/04k84', '/m/02l215', '/m/0h8lk4b', '/m/06z0n', '/m/054_l', '/m/01g5v']",train,"['/m/017ftj', '/m/01kyr8', '/m/0jyfg', '/m/01g317', '/m/0d4v4', '/m/03bdrd', '/m/07j7r']"
test/2347877750_87363a14e6_o.jpg,"['/m/0p833', '/m/04dr76w', '/m/089mxq', '/m/04brg2']",train,"['/m/050h26', '/m/0463sg', '/m/0k65p', '/m/02rlncx']"
test/5398184655_21fc502968_o.jpg,"['/m/0p833', '/m/089mxq', '/m/01g5v', '/m/09ggk', '/m/09gg3', '/m/0gjbg72', '/m/04dr76w']",train,"['/m/04030j', '/m/01cd9', '/m/09j2d', '/m/02p0tk3', '/m/0463sg']"
test/2779529146_d7be4682cd_o.jpg,"['/m/024g6', '/m/012mj', '/m/02q68d8', '/m/02vnr2j', '/m/04brg2', '/m/016sb3', '/m/0271t', '/m/039jq']",train,"['/m/01w8pq', '/m/09tvcd']"
test/7463616662_b442672516_o.jpg,"['/m/04dr76w', '/m/09ggk', '/m/039jq', '/m/04brg2', '/m/089mxq']",train,"['/m/02rlncx', '/m/050h26', '/m/020p1v']"
test/6214971277_7db5341172_o.jpg,"['/m/0bbbgt', '/m/039jq', '/m/083vt', '/m/0c9ph5', '/m/01x314', '/m/01g0g', '/m/05s2s', '/m/07p_zw', '/m/0cgh4', '/m/0fm3zh', '/m/0d4v4', '/m/01__sk', '/m/09qqq']",train,"['/m/0h8lhsd', '/m/03jm5', '/m/02rfdq', '/m/02dgv', '/m/031bff', '/m/07j7r', '/m/0l7_8', '/m/03fp41', '/m/08h71_']"
test/5169858541_1575a1e9e8_o.jpg,"['/m/02vqfm', '/m/06qrr', '/m/02n3dt', '/m/02q08p0', '/m/0271t', '/m/07clx']",train,"['/m/01_7l', '/m/0270h', '/m/02nnw0', '/m/0ctfk', '/m/07ptj3n', '/m/02wbm', '/m/0296jp', '/m/02p5f1q', '/m/083wq']"
test/8540268979_2255ce4f4b_o.jpg,"['/m/03hftql', '/m/089mxq', '/m/039jq', '/m/04brg2']",train,"['/m/01c4r0', '/m/019sc6', '/m/083wq', '/m/0gjbv4m', '/m/02wbm', '/m/050h26']"
test/5869660548_febd901863_o.jpg,"['/m/04dr76w', '/m/01fnck', '/m/01g317', '/m/03ns2k', '/m/043520']",train,['/m/09j2d']
test/10316524935_b85de77b92_o.jpg,"['/m/050h26', '/m/0646xy', '/m/01gj4c', '/m/039jq', '/m/04brg2', '/m/04shl0']",train,"['/m/089mxq', '/m/0271t', '/m/012mj', '/m/0d97cx', '/m/09tvcd', '/m/07ptj3n']"
test/111525153_df27c7982c_o.jpg,"['/m/0cgh4', '/m/0271t', '/m/081qc', '/m/04dr76w', '/m/09j2d', '/m/03q69', '/m/01nz0z', '/m/01599', '/m/04yx4', '/m/02fbcn']",train,[]
test/6811811440_b03c5ef253_o.jpg,"['/m/05jnl', '/m/03gq5hm', '/m/0641k']",train,"['/m/0fd6q', '/m/07glzq', '/m/09j2d', '/m/0285v', '/m/01q7l', '/m/04hgtk', '/m/05c0n6k', '/m/04_x4', '/m/02csf']"
test/376736092_d59683e335_o.jpg,"['/m/02rdsp', '/m/03q7pgh', '/m/06ht1', '/m/025dyy', '/m/021sj1']",train,"['/m/02cwm', '/m/01g317', '/m/03q69', '/m/03ssj5', '/m/0gjbg72']"
test/4344228722_21e0d04609_o.jpg,"['/m/025dyy', '/m/0h8l777', '/m/02r62_b', '/m/01mrgs', '/m/0641k', '/m/0jjw', '/m/0drh_']",train,"['/m/04rky', '/m/083wq', '/m/01kr8f']"
test/6643827281_c520e26ebd_o.jpg,"['/m/0gkxy13', '/m/01_v7j', '/m/015bv3', '/m/0641k']",train,"['/m/0fd6q', '/m/09j2d', '/m/01q7l', '/m/04_x4']"
test/1286794844_4123d8f960_o.jpg,"['/m/024g6', '/m/04brg2', '/m/039jq', '/m/02vnr2j', '/m/01w8pq', '/m/012mj']",train,"['/m/04hgtk', '/m/09tvcd', '/m/04bcr3']"
test/135443994_8bd255f873_o.jpg,"['/m/02jnhm', '/m/0271t']",train,"['/m/0k0pj', '/m/050h26', '/m/01599', '/m/01gj4c']"
test/85457010_16b3d625f6_o.jpg,"['/m/012mj', '/m/01z1kdw', '/m/04dr76w', '/m/024g6', '/m/036qh8', '/m/016sb3', '/m/01w8pq']",train,"['/m/05s2s', '/m/015b1y']"
test/8346953312_19f15053d5_o.jpg,"['/m/039jq', '/m/04brg2', '/m/01t4h', '/m/050h26']",train,"['/m/09tvcd', '/m/02s195', '/m/0d97cx', '/m/089mxq', '/m/02q68d8', '/m/050h0q', '/m/0463sg', '/m/025sf8x', '/m/04kkgm']"
test/6972595593_53b024aaca_o.jpg,"['/m/02267z', '/m/01g5v', '/m/03jn2m', '/m/0271t', '/m/04dr76w', '/m/01c6xf', '/m/024247', '/m/0838f']",train,"['/m/04rky', '/m/03vtj', '/m/01c791']"
test/344233099_f45998588d_o.jpg,"['/m/07yv9', '/m/0d4v4', '/m/09j2d', '/m/0174n1', '/m/0k65p', '/m/039jq']",train,"['/m/03q69', '/m/0k4j', '/m/0283dt1', '/m/01prls', '/m/032b3c', '/m/0h8ls87', '/m/0kw6d', '/m/02mnkq', '/m/01lrnl', '/m/08dz3q', '/m/0dzct', '/m/083wq', '/m/05j11x', '/m/0dzf4', '/m/04hgtk']"
test/15315432944_763af01e03_o.jpg,"['/m/014trl', '/m/06fvc', '/m/0271t', '/m/01f43', '/m/04dr76w']",train,"['/m/06c7f7', '/m/01s6cj', '/m/0k65p', '/m/01fklc', '/m/04030j', '/m/08dz3q', '/m/06pj2k', '/m/02p0tk3']"
test/5940942966_a04da2a8c9_o.jpg,"['/m/0jjw', '/m/0drh_', '/m/0h8l777', '/m/0641k', '/m/01mrgs', '/m/02r62_b']",train,"['/m/02p0tk3', '/m/09j2d', '/m/04rky', '/m/083s2']"
test/5618118637_8fbd466491_o.jpg,"['/m/01cd9', '/m/04shl0', '/m/04qgp', '/m/04dr76w', '/m/01599', '/m/050h26', '/m/04brg2', '/m/012mj', '/m/044gvx', '/m/06z3v', '/m/089mxq']",train,['/m/082bv']
test/42643245_b4e733fbe4_o.jpg,"['/m/07j7r', '/m/01vkl', '/m/02l215', '/m/039jq', '/m/079b1s']",train,"['/m/0cgh4', '/m/0pgl9', '/m/0dpvm', '/m/0d4v4', '/m/04rky', '/m/016br2', '/m/03bdrd', '/m/01g317']"
test/4154915974_041ab7174d_o.jpg,"['/m/012mj', '/m/0271t', '/m/050h26', '/m/038hg', '/m/039jq', '/m/03gq1']",train,"['/m/0fm3zh', '/m/05s2s', '/m/0207sy', '/m/07j7r', '/m/0176mf', '/m/07clx', '/m/036qh8']"
test/4265069199_1641c5e503_o.jpg,['/m/04dr76w'],train,"['/m/03q69', '/m/01tv9', '/m/04hgtk', '/m/02dl1y', '/m/0k0pj', '/m/02wbm', '/m/05s2s', '/m/08p92x', '/m/06z04']"
test/2916314185_2074d23520_o.jpg,"['/m/01ykh', '/m/02q08p0', '/m/01_bhs', '/m/07crc', '/m/02jnhm', '/m/0m4wc', '/m/0271t']",train,"['/m/0283dt1', '/m/04scj', '/m/0cjtln', '/m/08chc_', '/m/05s2s', '/m/01j3zr']"
test/3200806102_5a18102fe1_o.jpg,"['/m/0fd6q', '/m/01dl3j', '/m/01q7l', '/m/04_x4', '/m/0285v', '/m/0641k']",train,['/m/025sf8x']
test/15567640341_6056f20bea_o.jpg,"['/m/024g6', '/m/09k_b', '/m/0dqb5', '/m/0207sy', '/m/02wbm', '/m/06qrr', '/m/04qgp', '/m/012mj', '/m/0gc319', '/m/04shl0', '/m/02xwb', '/m/01z1kdw', '/m/028ygt']",train,"['/m/04hgtk', '/m/03q69', '/m/04rky', '/m/036qh8', '/m/05s2s']"
test/2041799916_339076535f_o.jpg,"['/m/0dkw5', '/m/02p0tk3', '/m/01nfrr', '/m/06qrr', '/m/0cgh4', '/m/09j2d', '/m/0dzf4', '/m/01g317', '/m/0c_jw', '/m/05b5b_f']",train,"['/m/0k0pj', '/m/0283dt1', '/m/07j7r', '/m/04rky', '/m/03bt1vf', '/m/02dgv', '/m/0d4v4', '/m/03q69', '/m/0dzct']"
test/7791792380_8320b635e1_o.jpg,"['/m/039jq', '/m/04brg2', '/m/03d49p1', '/m/0271t', '/m/02q68d8', '/m/081qc', '/m/01mwkf', '/m/027_ny3', '/m/09tvcd', '/m/050h0q', '/m/012mj', '/m/019sc', '/m/050h26']",train,"['/m/0h9mv', '/m/083wq', '/m/02wsb20', '/m/01g6gs']"
test/23638907_55c427a7d6_o.jpg,"['/m/0f2b9', '/m/02cqfm', '/m/039jq', '/m/050h26', '/m/02q68d8', '/m/012mj', '/m/050h0q', '/m/081qc', '/m/09tvcd']",train,"['/m/04hgtk', '/m/0jyfg', '/m/02wsb20', '/m/07j7r', '/m/09j2d']"
test/5668743014_93425237fa_o.jpg,"['/m/01599', '/m/0gjbg72', '/m/02p413', '/m/0271t', '/m/02jnhm', '/m/04dr76w', '/m/0c_jw', '/m/01c4r0']",train,"['/m/0cgh4', '/m/01g317']"
test/15197863482_bc012f5730_o.jpg,"['/m/01cd9', '/m/01f43', '/m/04dr76w', '/m/04brg2']",train,"['/m/0c9ph5', '/m/05s2s', '/m/06z04', '/m/03q69', '/m/019sc6', '/m/02wbm', '/m/0h8nrxj', '/m/01tv9']"
test/183622292_3a897ee3a9_o.jpg,"['/m/0641k', '/m/0fd6q', '/m/01dl3j', '/m/04_x4', '/m/01q7l']",train,"['/m/09j2d', '/m/02rdsp', '/m/07glzq', '/m/02csf', '/m/0k65p', '/m/0dzf4']"
test/4904341547_36af444798_o.jpg,"['/m/0641k', '/m/02rdsp', '/m/0frqm', '/m/0jc_p', '/m/016q19', '/m/0hwky']",train,"['/m/0h8l777', '/m/025dyy', '/m/03fj2', '/m/0jjw', '/m/09j2d']"
test/83756542_2ac09c0e99_o.jpg,"['/m/05j11x', '/m/01lrnl', '/m/01prls', '/m/054_l', '/m/068mqj', '/m/0h8lk4b', '/m/039jq']",train,"['/m/0kw6d', '/m/08dz3q', '/m/01jfm_', '/m/0k4j', '/m/02mnkq', '/m/083wq', '/m/0d4v4', '/m/0h8ls87', '/m/01g317']"
test/5304842654_cd18f57a81_o.jpg,"['/m/039jq', '/m/0cgh4', '/m/0n42jw2', '/m/01x314', '/m/0k2n5', '/m/0d4v4', '/m/09qqq']",train,"['/m/031bff', '/m/01c34b', '/m/0bbbgt', '/m/03jm5', '/m/02dgv', '/m/08439z']"
test/2863870608_ebd1eeda62_o.jpg,"['/m/04dr76w', '/m/04brg2', '/m/0271t', '/m/02rlncx', '/m/0h8nr_l']",train,"['/m/04zpv', '/m/0284d', '/m/050h26', '/m/089mxq']"
test/2954929688_829c17838f_o.jpg,"['/m/04shl0', '/m/04brg2', '/m/04dr76w', '/m/02rlncx']",train,"['/m/089mxq', '/m/050h26', '/m/024247']"
test/508817519_6e4307a5a9_o.jpg,"['/m/04dr76w', '/m/012mj', '/m/04qgp', '/m/04shl0', '/m/01z1kdw', '/m/06qrr']",train,"['/m/04hkqs', '/m/05s2s']"
test/16151827406_fd0255e5e5_o.jpg,"['/m/01z1kdw', '/m/06qrr', '/m/04zpv', '/m/0284d', '/m/02wbm', '/m/01k17j', '/m/02y1kl']",train,"['/m/0hz4q', '/m/0270h', '/m/03b_vg', '/m/05s2s', '/m/0f4s2w']"
test/13503325055_8432a2b87f_o.jpg,"['/m/0f28m', '/m/01mrgs', '/m/088fh', '/m/038hg', '/m/0641k', '/m/0drh_', '/m/0jjw', '/m/02r62_b', '/m/0h8l777']",train,"['/m/09j2d', '/m/02rdsp', '/m/05s2s', '/m/07j7r', '/m/09j5n', '/m/016q19', '/m/0c9ph5', '/m/083wq', '/m/09t49']"
test/255027650_2b37de0def_o.jpg,"['/m/089mxq', '/m/088fh', '/m/039jq', '/m/0271t', '/m/01g5v', '/m/04dr76w']",train,"['/m/04qgp', '/m/04hgtk', '/m/014trl', '/m/050h26', '/m/04shl0', '/m/0p833', '/m/05s2s']"
test/165786814_4ff1a5dcca_o.jpg,"['/m/019sc6', '/m/01vkl', '/m/04k84', '/m/039jq', '/m/011y23', '/m/01g5v', '/m/0f28m']",train,"['/m/013y0j', '/m/0d4v4', '/m/0cxwt', '/m/06y47', '/m/0138tl', '/m/02p0tk3', '/m/04db_z', '/m/04bwd']"
test/8273993134_ab1d4c1496_o.jpg,"['/m/02wbm', '/m/081qc', '/m/022w4', '/m/0c06p', '/m/04dr76w', '/m/0fszt', '/m/0270h', '/m/02czv8']",train,"['/m/052lwg6', '/m/01g317', '/m/09j5n']"
test/4132873694_c2254b4166_o.jpg,"['/m/0jffp', '/m/04brg2', '/m/01ykh', '/m/099ssp', '/m/081qc', '/m/08n3ym', '/m/02q08p0', '/m/0f4s2w', '/m/02wbm', '/m/04dr76w', '/m/0krfg', '/m/027qtzz']",train,"['/m/036qh8', '/m/0jly1', '/m/03gkl', '/m/01g317', '/m/05s2s']"
test/5287086773_3fbbef24d3_o.jpg,"['/m/0q593', '/m/04dr76w']",train,['/m/01g317']
test/8074261756_5e14e52a6e_o.jpg,"['/m/039jq', '/m/0d4v4', '/m/0jjw', '/m/011y23']",train,"['/m/01n5jq', '/m/01g317', '/m/077hz']"
test/5857224698_2a05e30eb9_o.jpg,"['/m/09j2d', '/m/03q69', '/m/0fd6q', '/m/01q7l', '/m/05sv1', '/m/0641k', '/m/0k0pj', '/m/03bt1vf', '/m/015bv3', '/m/01dl3j', '/m/04_x4', '/m/01g317', '/m/01_v7j', '/m/04hgtk']",train,['/m/01cd9']
test/8119254516_601b40fe12_o.jpg,"['/m/0641k', '/m/04jjh', '/m/0frqm']",train,"['/m/02p0tk3', '/m/0k0pj', '/m/014sv8', '/m/0dzct', '/m/04hgtk', '/m/015bv3', '/m/05c0n6k', '/m/09j2d']"
test/6895906423_3b4c85757d_o.jpg,"['/m/09ggk', '/m/04f62z', '/m/04dr76w']",train,"['/m/050h26', '/m/0271t', '/m/09tyrb', '/m/081qc', '/m/014trl', '/m/0ckdv', '/m/07pj7bq']"
test/5671939980_f3ae6bf7e0_o.jpg,"['/m/02p413', '/m/0271qf7', '/m/04dr76w', '/m/0gjbg72', '/m/081qc', '/m/0c_jw', '/m/0cgh4', '/m/04brg2']",train,"['/m/08790l', '/m/01g317']"
test/224516725_5e87936b1f_o.jpg,"['/m/0271t', '/m/068hy', '/m/09j2d', '/m/0km3f', '/m/09j5n', '/m/0bt9lr', '/m/04dr76w']",train,"['/m/0d7s3w', '/m/01g317']"
test/2423047182_603afb3a0c_o.jpg,"['/m/0641k', '/m/07s6nbt']",train,"['/m/081rb', '/m/0frqm', '/m/05c0n6k', '/m/015bv3', '/m/01cd9']"
test/16721464031_921ce8ff46_o.jpg,"['/m/0k65p', '/m/04k84', '/m/0271t', '/m/04dr76w', '/m/0dzf4', '/m/04shl0', '/m/068jd', '/m/012mj', '/m/01g317', '/m/071j9r', '/m/0lqk', '/m/019sc']",train,"['/m/0342h', '/m/081qc', '/m/09j2d', '/m/026t6', '/m/0f2b9', '/m/01599']"
test/17190877255_8b22ed5226_o.jpg,"['/m/0drh_', '/m/02r62_b', '/m/0641k', '/m/0h8l777', '/m/038hg', '/m/0jjw', '/m/01mrgs']",train,"['/m/09j2d', '/m/083wq', '/m/04rky', '/m/0dnr7']"
test/13940770423_9085e3e67a_o.jpg,"['/m/04lc4', '/m/088fh', '/m/0bs7sg', '/m/039jq', '/m/044gvx', '/m/04shl0', '/m/01599', '/m/04brg2', '/m/0lqk', '/m/012mj', '/m/0271t', '/m/0646xy', '/m/050h26', '/m/04qgp', '/m/04dr76w', '/m/01gj4c', '/m/0m09', '/m/089mxq']",train,[]
test/3354243723_bf23829f34_o.jpg,"['/m/081qc', '/m/012mj', '/m/02wsb20', '/m/089mxq', '/m/09tvcd', '/m/039jq', '/m/050h26', '/m/020p1v', '/m/04dr76w']",train,"['/m/024g6', '/m/044gvx', '/m/0f2b9']"
test/5371447706_908c70edba_o.jpg,"['/m/07k1x', '/m/04dr76w', '/m/0271t']",train,['/m/0h42m']
test/892782991_bbd6ecfdce_o.jpg,"['/m/09tvcd', '/m/012mj', '/m/04shl0', '/m/0271t', '/m/039jq', '/m/024g6', '/m/04brg2', '/m/04qgp']",train,"['/m/082bv', '/m/05s2s', '/m/028ylt']"
test/2316397408_328d10e49d_o.jpg,"['/m/083vt', '/m/03q7pgh', '/m/025dyy', '/m/0jh8w']",train,"['/m/04brg2', '/m/025nd', '/m/0j62f', '/m/05s2s', '/m/04bcr3', '/m/07j7r', '/m/0l7_8']"
test/9538913619_d27a475ed4_o.jpg,"['/m/050h26', '/m/09tvcd', '/m/050h0q', '/m/081qc', '/m/027_ny3', '/m/083jv', '/m/039jq', '/m/02q68d8', '/m/01mwkf', '/m/012mj', '/m/04bcr3', '/m/019sc', '/m/01g6gs', '/m/03d49p1']",train,"['/m/0k65p', '/m/0jyfg', '/m/0283dt1', '/m/02wsb20']"
test/5890021593_afe844a771_o.jpg,"['/m/07j7r', '/m/039jq', '/m/01lrnl', '/m/05s2s', '/m/08dz3q', '/m/0cnfpz', '/m/0h8lk4b', '/m/05j11x', '/m/01prls']",train,"['/m/01g317', '/m/0kw6d', '/m/0k4j', '/m/0h8ls87', '/m/01zbnw', '/m/0d4v4']"
test/4163003033_db3bf0d657_o.jpg,"['/m/01krjr', '/m/0fgkh', '/m/03jvv0', '/m/04f62z', '/m/04f6rz', '/m/01g5v', '/m/039jq', '/m/084rsc', '/m/0463sg', '/m/01vkl', '/m/03jn2m']",train,"['/m/04hgtk', '/m/0d4v4', '/m/09j5n', '/m/0gn_f']"
test/134047954_13b17faa69_o.jpg,"['/m/01lrnl', '/m/01prls', '/m/02mnkq', '/m/0541p', '/m/0k4j', '/m/039jq', '/m/05j11x', '/m/054_l', '/m/0h8lk4b', '/m/0h8ls87']",train,"['/m/07j7r', '/m/0bx_y3w', '/m/08dz3q', '/m/0d4v4', '/m/083wq', '/m/0kw6d', '/m/029zz6', '/m/06z37_', '/m/05s2s']"
test/2517239188_5dfef0252d_o.jpg,"['/m/04shl0', '/m/06qrr', '/m/012mj', '/m/0207sy', '/m/028ylt', '/m/024g6', '/m/0gc319']",train,"['/m/0f4s2w', '/m/02wbm', '/m/015b1y', '/m/0270h', '/m/05s2s', '/m/036qh8']"
test/11466415663_2b8fcd826e_o.jpg,"['/m/0h8n8sw', '/m/05z87', '/m/01g5v']",train,"['/m/04f62z', '/m/0fm3zh', '/m/03dnzn', '/m/0ck43n']"
test/8054965148_5a5b3c9a90_o.jpg,"['/m/050h26', '/m/04brg2', '/m/0271t', '/m/02rlncx', '/m/04dr76w']",train,"['/m/0p833', '/m/089mxq', '/m/014trl', '/m/020p1v']"
test/2851121557_bc0104f50c_o.jpg,"['/m/03fp41', '/m/083jv', '/m/039jq', '/m/02s195', '/m/0c9ph5', '/m/0ggjrhd', '/m/01p7_y', '/m/0fm3zh', '/m/0ds61d1', '/m/06gjp9', '/m/047rwq3', '/m/02p6k8p', '/m/0jjw', '/m/038hg', '/m/02hcw1']",train,"['/m/03bt1vf', '/m/0191_7', '/m/04hgtk', '/m/01g317', '/m/09j2d', '/m/04ffcj']"
test/9045685318_36687d90a2_o.jpg,"['/m/015bv3', '/m/0641k']",train,"['/m/09j2d', '/m/0frqm', '/m/0dnr7']"
test/12663293795_3e2780de7c_o.jpg,"['/m/0gkxy13', '/m/07s6nbt', '/m/0641k', '/m/0f1tz', '/m/081rb', '/m/015bv3']",train,"['/m/04jjh', '/m/01g317']"
test/21014641625_b9703830ab_o.jpg,"['/m/09j2d', '/m/04yx4', '/m/0271t', '/m/04dr76w', '/m/01nz0z', '/m/02fbcn', '/m/012mj', '/m/04shl0', '/m/065zvy', '/m/03q69']",train,"['/m/01599', '/m/0cgh4']"
test/14667799616_bd851d6f23_o.jpg,"['/m/01gj4c', '/m/027c64x', '/m/012mj', '/m/01599', '/m/04brg2', '/m/0646xy', '/m/0m09', '/m/04dr76w', '/m/0bs7sg', '/m/017blf', '/m/04lc4', '/m/044gvx']",train,"['/m/0284d', '/m/06z3v']"
test/6652724289_96deeca011_o.jpg,"['/m/0838f', '/m/039jq', '/m/088fh', '/m/04dr76w']",train,"['/m/050h26', '/m/019sc6', '/m/03hftql', '/m/089mxq', '/m/02rlncx']"
